"Y_hat1","Y_hat0"
0.669232140745141,0.658623035509372
0.613228230037903,0.609616619744875
0.595194129738068,0.600385819534296
0.549122147336657,0.548896421693343
0.730551341866802,0.714976272478119
0.698096076279982,0.70170768657301
0.638735227732413,0.636703696942585
0.68206955560467,0.673943432445358
0.749672246597949,0.738160238788923
0.760281351833719,0.745834910661607
0.667696698526925,0.659344849724298
0.563309184397375,0.578658528142744
0.75554111332412,0.739966043935437
0.639913158479444,0.668354589537039
0.693840085809344,0.697677421745686
0.667696698526925,0.659344849724298
0.609332478904355,0.634613750955551
0.611446376056694,0.603094527254067
0.64899049562667,0.647184690480156
0.695852138881959,0.686371661862761
0.729057743160911,0.727026212371083
0.648735744488528,0.640609621329215
0.679311620834468,0.667122436095499
0.694830440513107,0.707696802182019
0.553831487791626,0.555411567294826
0.583230670642413,0.574201644909843
0.674423830541369,0.664266176592228
0.505891118996751,0.506116844640065
0.5850310884529,0.579162221726729
0.590659805735683,0.608492131557508
0.676877865808443,0.662882875922959
0.57640405212305,0.575726875193108
0.59178429392305,0.602619124802134
0.589550988655212,0.592485422018297
0.59178429392305,0.602619124802134
0.742900477298522,0.728905487413039
0.687878620583254,0.682912656430341
0.720327912967097,0.711298887234527
0.677505815687955,0.668928241242013
0.662636703329153,0.663991057189039
0.656562557910161,0.64166466545142
0.638759178897718,0.630858781381719
0.637606599515842,0.636026520012642
0.652754168783201,0.639662081470975
0.631938015838416,0.6396126877111
0.681650901070375,0.685488237006717
0.657704505161852,0.679374166920019
0.613703632489837,0.614380809419779
0.575244783463422,0.600300329871303
0.71040550990179,0.713565668908189
0.56762038918479,0.617957207643867
0.681425175427061,0.695871616599173
0.568052203320423,0.565794946887281
0.633764267935422,0.669654645222387
0.67397237925474,0.669909317675084
0.675012258914342,0.661468720315487
0.644147647527877,0.658368363056675
0.680609724984309,0.689413025073565
0.737934513145608,0.731388469489495
0.745609185018293,0.737257336215666
0.72688348186373,0.715145748411389
0.554291341698234,0.596727762641313
0.606931863190409,0.61708951713955
0.605577509330524,0.646659576413717
0.631435295625725,0.630758118695782
0.594787315736423,0.609459482551849
0.53170587774871,0.548635300997278
0.682534325926419,0.675536830983677
0.52934192902507,0.542434016337297
0.68126937962361,0.703390492668406
0.744715807685555,0.734783879379728
0.741698379186509,0.732895079097253
0.644798922047267,0.639832957894354
0.729931839514843,0.731511919018042
0.710773966052457,0.717997186638513
0.577532680339622,0.586561706072191
0.697142998076399,0.687888246700515
0.721834522574855,0.717997186638513
0.683437228499676,0.685920210576133
0.66700704923357,0.681453490405682
0.715476950815179,0.698773253209925
0.733396270415387,0.725721598542702
0.637798646691076,0.636895744117819
0.63196759846219,0.634450580538647
0.762096682220752,0.748778869265212
0.544264478360173,0.533203921837775
0.472921125078086,0.498428122772596
0.698487725819024,0.684267010290226
0.707065300264965,0.688555797513197
0.721691792067502,0.721240340780874
0.766159743800409,0.751487576984982
0.542768150855779,0.560826202320918
0.701359731748552,0.69436223680581
0.74177184908195,0.730485566916238
0.581862673216147,0.58095977064289
0.540793980513417,0.533119308640733
0.724439835777669,0.719925322911384
0.6252000125246,0.623619933021401
0.653505008492955,0.651699203346441
0.607526673757841,0.619038681566868
0.478352590512413,0.492347580397896
0.683888679786304,0.694949236308702
0.739067299382844,0.773151871523295
0.504486440492015,0.502003458415558
0.638965093404932,0.641673801124703
0.720677088138958,0.74415255504364
0.642486079937776,0.62781391312235
0.625473530863749,0.667684226163513
0.595290076279975,0.638177948509682
0.659701215858668,0.654960977349069
0.673289622962947,0.674192525536204
0.681823383010864,0.681823383010864
0.642125252411331,0.639190819048246
0.557252410525174,0.568764418334201
0.640450439092167,0.704556521793413
0.580690058932572,0.592202066741599
0.624600301816395,0.686900579371127
0.525349392497062,0.530766807936604
0.673279574550535,0.658607407735109
0.616527630956638,0.603661269287726
0.59460129681925,0.589635332666336
0.541104319353773,0.545393106576744
0.695852138881959,0.686371661862761
0.510129581574871,0.512838289294642
0.60646060076768,0.611878016207222
0.690872855693926,0.679586573528214
0.584443642870109,0.589183881379708
0.69007344958284,0.68262450335347
0.723317546583591,0.702325061755366
0.560290999035484,0.590538235239593
0.558033742602342,0.590538235239593
0.668024390088861,0.665541408012404
0.755776364207953,0.739975569175956
0.70413086690188,0.690813053946339
0.742910002539041,0.729366463940186
0.667710590403352,0.655972856951011
0.539871535989978,0.555446605378661
0.618107710459838,0.602984092357783
0.606651288327159,0.62583796800887
0.717910705841205,0.705270069815607
0.686584068470955,0.676652140165129
0.608401507797325,0.583345961389444
0.646564488834254,0.639792719534827
0.656591504719543,0.649368284133487
0.686236113646498,0.683301680283412
0.560038527231348,0.60586083282414
0.580690058932572,0.592202066741599
0.570386300660504,0.592281688061985
0.726766320403582,0.724509063970439
0.668977468292444,0.664011504139531
0.565792166473832,0.571435307556688
0.698425298385467,0.691202077799411
0.70497134204158,0.702036908678495
0.557891768957833,0.561729104894175
0.692809683314299,0.71199636299601
0.688267644436326,0.686010388003183
0.51820187423181,0.524973643531237
0.682295281247985,0.672589078585472
0.599679695794971,0.589747767489144
0.553151530448234,0.572563935773259
0.71467307798817,0.711287193338456
0.613477906846522,0.612575004273265
0.545966128359462,0.561541197748145
0.668240489614915,0.676592338417542
0.600527822312195,0.59759338894911
0.513503438545313,0.540816241386337
0.537579241473,0.549542700568655
0.702684173240633,0.695686678297891
0.625843423468931,0.635549626131444
0.513503438545313,0.540816241386337
0.721737467080391,0.710225459271364
0.716183074554504,0.692933333293137
0.766385469443723,0.759387974500981
0.72060883886382,0.705936672048394
0.693130112127069,0.68364963510787
0.712934166991135,0.690813053946339
0.562893274139223,0.589077448763676
0.751487576984982,0.744941533328869
0.632124386684635,0.644539297066919
0.609783930190983,0.636871007388693
0.740652746105899,0.735461056309671
0.616137220806419,0.633066644054987
0.767062646373666,0.758710797571038
0.594574550658428,0.604732204607569
0.605787607199575,0.601498819976604
0.616622438078659,0.611205022639117
0.615115584200024,0.618050017563109
0.580241388059393,0.578887034199507
0.627669675565937,0.615931942113596
0.563309184397375,0.584753120512228
0.641598524681341,0.651981904273796
0.762087156980233,0.745609185018293
0.595565639138166,0.595114187851537
0.633521042501535,0.616365893609652
0.60870872152754,0.593133652138857
0.659205124859852,0.66439681465608
0.62909097449237,0.667238608212477
0.62939399262555,0.624202302829322
0.567231851649913,0.623211811191846
0.735451531069152,0.732291372062752
0.751487576984982,0.746521612832069
0.618585873777335,0.636643925242475
0.631512007146357,0.628351848139958
0.496532212473642,0.508044220282669
0.762538608266861,0.75396103382092
0.673746653611426,0.669006415101827
0.738498456156813,0.742335792093155
0.672077825551257,0.67862386920737
0.721432811319732,0.722561439536303
0.660428840655886,0.634470391674747
0.637385013901732,0.634224854895332
0.573252295736631,0.586118657405543
0.61409573755841,0.621770409431094
0.653038423587926,0.668387767333295
0.541673201107287,0.568308827018368
0.72657030408991,0.720927163007054
0.720442914968092,0.700353332713124
0.76140998005029,0.753283856890977
0.558998084921258,0.539359953952918
0.701962359025707,0.689547448643423
0.644763383526328,0.632574198787359
0.563758919099333,0.587685837290643
0.583766465940166,0.594375571175935
0.738837415718865,0.722359443756925
0.721456541183668,0.715361948814184
0.719572809147168,0.707609350051513
0.659882301789795,0.661688106936309
0.641438939808106,0.64324474495462
0.716320051640849,0.703453689971937
0.602958123768729,0.630270926609753
0.552474353518291,0.589493359021828
0.684041284646912,0.683589833360283
0.659853739390419,0.68220057807853
0.626060913238735,0.634412762041363
0.682760051569733,0.692014802945617
0.542542425212464,0.556988866384576
0.694949236308702,0.686371661862761
0.603488348907311,0.644344690347189
0.778724487227217,0.771049815354533
0.748995069668006,0.741546123438636
0.695563867153094,0.684277584987382
0.659222038579501,0.639809633254475
0.647111027700345,0.647336753343659
0.636472975655193,0.62676677299268
0.684469231317575,0.689435195470488
0.662184197935125,0.654283800419126
0.708645379768165,0.690135877016396
0.641418492857614,0.667376941838752
0.633930191831149,0.646119376570118
0.676877865808443,0.670557547795644
0.721794758551559,0.730146607354186
0.7343324280931,0.731397994730015
0.632045007448592,0.632270733091907
0.707301600605435,0.692629433790009
0.607427951762021,0.622325844220761
0.601720362258081,0.623841475302877
0.549539920155206,0.549314194511892
0.685631938847267,0.677505815687955
0.627453085595905,0.624744377876134
0.621772126015765,0.630349700461706
0.585016664652827,0.584790939009513
0.659045539986617,0.651370868113933
0.682850228996784,0.680141521277013
0.674846335018615,0.667623114432559
0.753283856890977,0.747414990164807
0.677329317095071,0.672814804228786
0.612780918780479,0.636482111328475
0.685906891541013,0.677329317095071
0.648436434750848,0.636247250011879
0.689969953120669,0.676426414521814
0.679932548054366,0.695056166156421
0.675072060661929,0.657014009196789
0.709558857038577,0.691952256860066
0.694435238936523,0.686760567063839
0.683875360751184,0.669880370865701
0.621800808839767,0.60283985480137
0.68206955560467,0.677103591451757
0.588367511218705,0.607328465257102
0.772028610526579,0.762999584794009
0.727606333806561,0.716094325997535
0.67621400791362,0.689983272155789
0.735686781952985,0.737266861456185
0.672341851884266,0.663087100508382
0.617972608576707,0.613232370067108
0.744706282445036,0.73748306185898
0.674571382324869,0.669379692528642
0.709107405751949,0.697821123586237
0.54147115744336,0.533796485570675
0.630834830216414,0.628351848139958
0.659746084364092,0.659520358720778
0.663274525462001,0.667337587041658
0.701884185165893,0.682246054197554
0.628067707299437,0.637999635605264
0.746060636304921,0.737708787502294
0.718498377956647,0.719852731816532
0.769997079736751,0.758033620641096
0.771125707953322,0.759387974500981
0.510071611043293,0.530838370228203
0.729808389986295,0.723488071973497
0.593104969314856,0.630349700461706
0.749004594908526,0.740652746105899
0.652675994923387,0.635520846031505
0.683423909464556,0.677555042738386
0.678996390376653,0.689831221255737
0.636785245958192,0.632496458735221
0.687427169296626,0.682686930787026
0.75396103382092,0.741094672152008
0.718949829243275,0.720078457459846
0.590905342515098,0.595194129738068
0.647984983464219,0.636698701298507
0.673139559618348,0.69503494701983
0.605956320198684,0.603247612478913
0.654531027120332,0.647759257820905
0.741889938505636,0.73782687692598
0.643410668850348,0.646119376570118
0.540041768291858,0.541621847795057
0.763676761723952,0.753067656488182
0.756002089851267,0.746973064118698
0.721737467080391,0.705259495118451
0.762322407864066,0.751939028271611
0.720383113220505,0.705936672048394
0.667789038328286,0.668466215258229
0.745501548798664,0.741664212862322
0.678561441773813,0.676304185340671
0.689518501834041,0.682746732534613
0.717315552714026,0.715735473210826
0.680489476101471,0.6762006888785
0.675474284898126,0.661479295012643
0.643253880627902,0.638739367761617
0.633096226678761,0.631290421532247
0.676877865808443,0.672363352942158
0.693130112127069,0.684326812037813
0.709107405751949,0.697821123586237
0.591307400041851,0.63216374148173
0.691653529086039,0.691427803442725
0.692844584736168,0.685169912863483
0.689684425729768,0.677946692277427
0.739288867005494,0.731614195132809
0.737031610572351,0.730259841272924
0.645278897286121,0.664239851324518
0.738278328212608,0.732183735843124
0.622958383865721,0.611672101700008
0.62820767151225,0.630239202302078
0.641213214164792,0.628121126852566
0.738278328212608,0.731958010199809
0.557557634439351,0.560717793445751
0.755550638564639,0.748327417978583
0.534228394907121,0.547094756576033
0.710318057771284,0.708737978268084
0.76728837201698,0.757130718067839
0.710318057771284,0.708737978268084
0.602162677871427,0.592456475208915
0.754638210750863,0.739288867005494
0.729131213056353,0.722810895043554
0.706172972388864,0.692629433790009
0.733086638416381,0.72879785119341
0.65038113034381,0.642706458471126
0.557691882220727,0.561980669443698
0.707424411750232,0.695460952654577
0.622026534483081,0.607354367667655
0.71942501039384,0.714459046240927
0.681947326423527,0.681721600780213
0.710835742051827,0.714221626701541
0.534449980521231,0.550025049909914
0.710902636201307,0.703453689971937
0.65469695101606,0.647473730430004
0.584790939009513,0.58569384158277
0.679988797764411,0.673668479751612
0.541677341136492,0.553640800232147
0.615042358575459,0.612785102142317
0.699164902748966,0.690361602659711
0.755550638564639,0.748101692335269
0.582985133862999,0.607589228984251
0.596097032311325,0.603320252897381
0.667798664445547,0.657641010496406
0.682972458177927,0.688164147974155
0.738374270536165,0.733408306383252
0.602588226747503,0.596267908734704
0.656242129097392,0.624866264676711
0.601740173394182,0.584359298858985
0.627472896732006,0.601288722107553
0.716059424575667,0.691906780741042
0.659525938082629,0.640564984044232
0.652499496330504,0.678006494025014
0.723734096448351,0.714705070715781
0.682972458177927,0.678006494025014
0.67445599546294,0.687322357131852
0.724605006293996,0.728668067873653
0.701150758525906,0.706342448322133
0.752832405604349,0.735000079782523
0.584755900925678,0.596267908734704
0.694208564713314,0.686759618483944
0.639190819048246,0.640770898551446
0.521014737098805,0.522143365315377
0.57530632196111,0.572823339884653
0.599015837900148,0.597661484040262
0.513238922737951,0.540100274292346
0.691324306980555,0.671686176012215
0.667696698526925,0.659344849724298
0.712128319912343,0.717094284065256
0.750349423527892,0.732968548992695
0.618581607239956,0.641379897214695
0.627517534016989,0.618262782641105
0.784546487392919,0.766939887214408
0.718949829243275,0.720078457459846
0.763902487367266,0.748327417978583
0.6482842932019,0.660473477940869
0.593784926658247,0.606199837040531
0.718587882771147,0.702109910809207
0.743052733046394,0.735152335530396
0.688719095722954,0.692104980372668
0.683374682414125,0.674119931038241
0.662607923229214,0.651321641063502
0.70255078739868,0.684267010290226
0.648178326287705,0.652467113510676
0.756002089851267,0.746973064118698
0.682972458177927,0.678006494025014
0.570273921232627,0.599843980506793
0.721207085676417,0.722335713892989
0.722958693796882,0.714832570637569
0.652602992792675,0.660051939022045
0.719627006173218,0.716692572810133
0.598785928894996,0.602397539188024
0.67317155234596,0.645181572574993
0.730551341866802,0.713847644261548
0.610034392563424,0.629221072245135
0.601233872887618,0.59762226259459
0.729249302480038,0.722477533180611
0.744480556801721,0.730937018202867
0.721522316134233,0.708204503178692
0.646869674282768,0.63738919726357
0.635318445028069,0.636898524531268
0.716412650140769,0.714381119350941
0.736635359539131,0.712482715704507
0.61883769265268,0.640281628767533
0.626102915097857,0.610076394422546
0.460072423430255,0.493479818640764
0.722958693796882,0.714832570637569
0.69375806200658,0.686760567063839
0.621903418428961,0.639961469894101
0.673883962813466,0.702099668227746
0.751929503031092,0.73906314136218
0.560828982734367,0.558571726301225
0.757346918470634,0.747866441451435
0.744480556801721,0.736354433642409
0.710687485255149,0.693080885076638
0.570983856270059,0.592427792384913
0.667232774876884,0.688676710991738
0.581792593917113,0.578180983624085
0.595170178572764,0.592687196496307
0.74651208759155,0.73906314136218
0.717188052792238,0.722831193875094
0.690976352156097,0.688041918793012
0.633321952322075,0.634676306181961
0.646232097001316,0.643523389281545
0.647336753343659,0.647111027700345
0.561762783362255,0.562439960292198
0.703172764075214,0.691660756266188
0.588176823659226,0.596077221175225
0.64099662419476,0.64099662419476
0.757130718067839,0.747198789762012
0.73906314136218,0.732517097706066
0.74178137432247,0.743135728182355
0.689295863613417,0.697873438059358
0.595395904216078,0.592912922139621
0.665904303064427,0.673578974937111
0.641841164044304,0.622203033075964
0.678261166477711,0.658623035509372
0.604122492784701,0.609314182580929
0.590674229535756,0.586836893599414
0.669153966885327,0.659447764222815
0.604207527696375,0.607593412346089
0.675041723120842,0.673461643617642
0.55563729293814,0.563537690454138
0.658995364356291,0.631005384585325
0.738846940959385,0.7327523485899
0.611921799217551,0.619822196733549
0.567600752033795,0.580918564989335
0.722036313506412,0.7075898723343
0.549551103188635,0.534653210729895
0.762548133507381,0.747424515405326
0.702109910809207,0.689243549140295
0.621521663643324,0.629873512445951
0.567286474337198,0.568640828197084
0.660942130389989,0.703378551333067
0.728905487413039,0.718747833463897
0.579988145273503,0.574570729833961
0.607526673757841,0.619038681566868
0.739514592648808,0.721682266826983
0.720808768112039,0.73841536829055
0.615945261148716,0.606916235416146
0.625835187595421,0.656308149442844
0.748995069668006,0.732291372062752
0.740992396037241,0.740089493463984
0.738169764029442,0.728237835723615
0.760290877074238,0.746973064118698
0.623577931162279,0.655405246869587
0.590789560508849,0.584017791209422
0.683148956770811,0.667573887382128
0.649339337324105,0.635570073081936
0.436763884272486,0.506964559343217
0.682697505484182,0.676602913114698
0.539641670317459,0.55882834999917
0.659373875219126,0.663436936798782
0.562632007467432,0.585430297442171
0.633116037814862,0.64101643533086
0.620643497799194,0.63057542610502
0.624255108092222,0.649084928856789
0.658507253503123,0.651284032917067
0.613057055511423,0.616442940161136
0.628962588494331,0.633928552647245
0.539385046619514,0.547511169778827
0.626546042993444,0.627674671210015
0.608428473801936,0.610911455878393
0.611897827343323,0.610092022196809
0.604924304274809,0.60921309149778
0.622226357715842,0.624935065435613
0.534893592245988,0.547082776984957
0.663500251105315,0.666886135755029
0.656817230362858,0.655011425216344
0.585387264389619,0.575906787370421
0.542319479982599,0.556540195511397
0.597335604164963,0.591015286152164
0.695563867153094,0.684954761917325
0.63941654469156,0.637385013901732
0.730711292559552,0.720327912967097
0.724165248903439,0.720779364253726
0.651801872450069,0.657445013532926
0.485261281663921,0.550270266938424
0.655885380980218,0.652048045043876
0.636472975655193,0.621800808839767
0.457363715710484,0.475647492818938
0.677731541331269,0.672314125891727
0.648436434750848,0.633764267935422
0.557106183152723,0.556203280579466
0.72687395662321,0.718747833463897
0.746295887188755,0.736138233239614
0.702417660255286,0.720927163007054
0.541756839407354,0.544014095840496
0.746060636304921,0.737257336215666
0.549122147336657,0.563342862865455
0.611422424891389,0.609616619744875
0.68946927478361,0.671862674605098
0.61094007555013,0.611842978123387
0.712178059943848,0.715563944593561
0.703600485497906,0.704954839357792
0.644798922047267,0.639832957894354
0.590789560508849,0.584017791209422
0.566728747515169,0.585012524623622
0.659373875219126,0.663436936798782
0.639913158479444,0.668354589537039
0.590399042008534,0.606199837040531
0.560331717981738,0.559880266695109
0.774119163528181,0.755609660776413
0.597819368566167,0.606171217368794
0.649053809933204,0.661017269028859
0.692452935197126,0.680715201744785
0.628543895315192,0.633509859468106
0.647984983464219,0.640987488521478
0.593341877991599,0.580475516322687
0.62060623170604,0.648144760190378
0.683364107716969,0.669369117831486
0.654531027120332,0.640536037234849
0.663945363369451,0.654013435063624
0.56935097150396,0.59643804870167
0.585387264389619,0.575906787370421
0.545059085757001,0.548896421693343
0.616076179670009,0.623750851542694
0.789070712065825,0.779364509403313
0.646299427200544,0.668194814602026
0.693532336363266,0.66983114381527
0.745157733731664,0.736805884929037
0.622609008243569,0.66414252661339
0.618866375476682,0.606451465094398
0.599315720479135,0.597735640975936
0.691500805573438,0.675925736184755
0.554505884308119,0.582495864079086
0.76570829251378,0.758485071927724
0.622418184022123,0.64724800478669
0.685791889540017,0.674505607374305
0.583587034349579,0.617220155203402
0.678561441773813,0.676304185340671
0.698939177105652,0.687201443653311
0.651095915420188,0.63687519989139
0.752616205201554,0.745392984615498
0.660785204363052,0.656722142783395
0.660559478719738,0.665299717229337
0.702544448376187,0.707284686885786
0.608226932699825,0.60529249933674
0.65378770942031,0.67771462761162
0.755315387680805,0.743803379871779
0.62135849322642,0.642350978054645
0.784772213036233,0.777097541163549
0.604194208661256,0.622477985769709
0.688284396856994,0.698893502092763
0.67555245875794,0.658623035509372
0.680263750458156,0.673943432445358
0.669605418171956,0.655610428286473
0.521381575188392,0.529959149634333
0.672612446033004,0.67396679989289
0.537092251665433,0.52896612850612
0.765934018157094,0.754196284704753
0.691131378089573,0.701740483325343
0.691218830220079,0.704536643175619
0.616097866009324,0.648602358646575
0.61617098679203,0.623845658664715
0.627291808373675,0.64083534697253
0.607965595680442,0.610222852113584
0.790913671966187,0.78527053088333
0.62332108659538,0.650182438149775
0.730259841272924,0.72100508989704
0.71902875936062,0.711354087487936
0.553415074588832,0.561089746461517
0.745844435902126,0.737492587099499
0.696241044083037,0.670508320745213
0.70097070789548,0.681558302570455
0.664413728375728,0.65177309235013
0.674846335018615,0.678683670954957
0.645481554437271,0.655187757099783
0.740652746105899,0.729592189583501
0.72845403612641,0.716942028317383
0.643364993837459,0.666163283812197
0.676755636627299,0.679238618703756
0.627863018389423,0.654950095587132
0.679084946611259,0.662381249006005
0.553640800232147,0.559283941315003
0.613614883932867,0.644539297066919
0.655221523085395,0.65386716922551
0.60488052126448,0.624744377876134
0.664040450948914,0.662686097089028
0.676877865808443,0.688841324904098
0.768181749349717,0.758024095400576
0.509327997537781,0.585171813691367
0.727776859196467,0.718070656533955
0.764353938653895,0.759387974500981
0.576626997352916,0.587687553875314
0.639407409018278,0.622703711413024
0.629504427521834,0.636276196821261
0.685791889540017,0.674505607374305
0.685791889540017,0.674505607374305
0.679988797764411,0.673668479751612
0.693250361009907,0.706116722678819
0.757346918470634,0.750575149171206
0.658930537985622,0.646741353246653
0.69549809220253,0.685566163896703
0.764805389940523,0.751939028271611
0.673685323982215,0.672105244479015
0.604255320392209,0.622313371857349
0.540627053217431,0.538369796784289
0.65766250330273,0.655179521226273
0.765256841227152,0.755550638564639
0.627158422531722,0.650633889436403
0.746060636304921,0.737708787502294
0.590943340772262,0.626156541129284
0.648629777574333,0.647952600644391
0.746060636304921,0.736805884929037
0.628964227678236,0.645216473996861
0.698096076279982,0.69267866084044
0.585623264977996,0.573434080239027
0.688735848143622,0.696184794372992
0.725980579290473,0.742684276895727
0.702741611620126,0.700710080830298
0.650875723218219,0.644781130848735
0.612780918780479,0.611652290563908
0.580915784575886,0.593104969314856
0.567425415830306,0.571262751766649
0.541225889849863,0.552286446372261
0.66500140049117,0.70540629064442
0.688427127364347,0.681203906778291
0.628194710946932,0.620971490360876
0.707696802182019,0.720111712564302
0.684041284646912,0.672755002481199
0.633268214333796,0.615887339798599
0.673040529872101,0.677329317095071
0.682246054197554,0.670508320745213
0.760065151430924,0.752841930844868
0.562824975003257,0.574111257168969
0.602809517260283,0.592426137667828
0.670497746048057,0.675689435844285
0.571552624324834,0.567715288388492
0.56037475103429,0.561051927964233
0.650722637993373,0.646885302057031
0.673946519868048,0.712545604874784
0.687951741365961,0.690660449085732
0.654960977349069,0.650897915769413
0.593658687519852,0.610362385125106
0.697359097602452,0.68607281543674
0.73003411562961,0.724842425833382
0.628738502034922,0.653342597156174
0.731397994730015,0.718757358704417
0.600016692617764,0.607917090133762
0.627835599461665,0.654471225372746
0.608423194136639,0.628512776391607
0.67995471845129,0.691692451903631
0.76412821301058,0.756002089851267
0.752606679961034,0.74177184908195
0.664188002732414,0.651547366706816
0.541673201107287,0.554088111489571
0.753970559061439,0.744038630755612
0.686252866067165,0.676998114691281
0.6682188032756,0.655352441606688
0.671234724725587,0.666494486215987
0.689555755580918,0.679172375988463
0.69549809220253,0.685566163896703
0.591047345292997,0.631452235446247
0.756453541137896,0.746295887188755
0.74493200808835,0.727099682266525
0.66500140049117,0.70540629064442
0.581600143271939,0.610493025616162
0.555007608445471,0.580288880496667
0.72060883886382,0.706162397691708
0.543222382555856,0.552702859575055
0.661979973349702,0.671911901655529
0.574712783331234,0.574938508974548
0.623164298372934,0.62609873173602
0.690146451713552,0.66825106431207
0.540112612989283,0.566973964543678
0.671655838471128,0.666915599961529
0.593672579396279,0.573131545854683
0.651564210937419,0.64682397242782
0.645170798983973,0.681964078844195
0.638066374193512,0.622039853518201
0.590416851198526,0.63691633372126
0.664188002732414,0.651547366706816
0.68768235914644,0.676621802624042
0.764118687770061,0.750123697884578
0.591169066415576,0.591620517702205
0.664413728375728,0.65177309235013
0.507872325141729,0.513515466224585
0.738538220180109,0.729734920090854
0.720393687917661,0.707301600605435
0.684101086394499,0.679135122241585
0.707198686106918,0.692526519291492
0.730259841272924,0.72258516940024
0.618743259422561,0.639284292964158
0.638730232088335,0.625863870419423
0.692798909723279,0.714242845838132
0.67000061974854,0.683544158347394
0.737031610572351,0.724390974546754
0.699679243205872,0.720671728034097
0.682072643027361,0.717511569027698
0.67033182215233,0.673040529872101
0.56940377676686,0.593782146244798
0.788791330343607,0.77299053531161
0.586533086400454,0.599399448069367
0.577532680339622,0.581370016275964
0.68768235914644,0.676621802624042
0.747567245912679,0.740344025326623
0.645953452674391,0.647533532177591
0.553187071476711,0.576211087094764
0.672954931729419,0.734578032354208
0.629003582475331,0.647738810870413
0.749897972241263,0.733871451565952
0.740652746105899,0.735461056309671
0.64566792528349,0.630995758468064
0.610391410619934,0.653279282849641
0.752164753914925,0.745392984615498
0.661528522063074,0.660399893846503
0.60488052126448,0.619552688079906
0.565340715187203,0.577529899926173
0.563534910040689,0.57843280249943
0.626102915097857,0.622491304804829
0.698949751802808,0.690823628643495
0.620686276297484,0.655222299724564
0.757121192827319,0.746963538878178
0.685349963493908,0.697087696946249
0.68208287463979,0.696303590168588
0.573015387059888,0.590847712881713
0.632831027821078,0.625156355948393
0.559682563319264,0.558779660746007
0.668890633095579,0.66257031508278
0.63738919726357,0.639646453696712
0.6777807683817,0.681843829961356
0.74177184908195,0.733194274636009
0.672828123263906,0.692240528588931
0.696184794372992,0.684447060920651
0.685791889540017,0.674505607374305
0.626661296232204,0.663906027379055
0.701196433538795,0.689007248799825
0.633704466187835,0.646119376570118
0.679075320493998,0.687201443653311
0.541190851766028,0.551122780071855
0.618393423132161,0.62471374114496
0.594879655537785,0.633027289257892
0.716417107135313,0.708968160905943
0.687843719161386,0.681749126791901
0.681136315490327,0.693325500229296
0.564249905467916,0.568312967047573
0.701884185165893,0.68472903627401
0.613913730358888,0.614139456002202
0.63508828425422,0.62019039179548
0.618553814636502,0.62058534542633
0.643028154984588,0.642350978054645
0.701966208968657,0.703094837185228
0.594202478607842,0.621289555805551
0.676828638758012,0.664188002732414
0.588801171306802,0.591961330313201
0.632078711671746,0.65939151451277
0.675017538579639,0.671405928286611
0.65314633571936,0.648180371566447
0.686145936219447,0.678922715633391
0.622100118577447,0.644898408552186
0.64906438463036,0.637552376821333
0.753970559061439,0.744038630755612
0.597889193891459,0.624299094159225
0.558049015371734,0.572269730900532
0.695563867153094,0.671636948961784
0.614351862610397,0.614577588253711
0.678718356757666,0.724992113637087
0.638517825480141,0.647772576856025
0.694820915272587,0.684663261323446
0.597734709664827,0.608343814900597
0.609100371066582,0.632575837971264
0.745167258972184,0.745844435902126
0.683364107716969,0.669369117831486
0.626683466629128,0.661670941342836
0.689067050547412,0.680038024814842
0.745834910661607,0.741320397795322
0.76412821301058,0.755099187278011
0.612393915914935,0.641963975189101
0.559735392601631,0.565152808041173
0.754422010348068,0.749907497481783
0.647428055417115,0.669323442818597
0.607777136130282,0.627866718385249
0.626481245601779,0.649956712506461
0.654651276003171,0.674515132614825
0.527471976963685,0.560879372174193
0.553640800232147,0.566958613187687
0.66414252661339,0.67159147284276
0.663121920601394,0.678696989990077
0.621809944513049,0.622712847086306
0.606234875124366,0.602848990474652
0.689396272652897,0.693233608589239
0.72212202421754,0.717607511351255
0.689985256363671,0.678924699841273
0.685791889540017,0.674505607374305
0.657465460483418,0.650467965540676
0.742121024253812,0.750698598699753
0.709390805973246,0.699684603310734
0.708578485618685,0.722573475504168
0.687456633503125,0.673687369260956
0.70137648416922,0.689413025073565
0.767514097660294,0.757130718067839
0.552053965358978,0.554988398722063
0.479918576447358,0.490301956039814
0.566075521750531,0.570364308973501
0.681332576927141,0.688781523156511
0.622551569864076,0.614876897991391
0.530047372857671,0.533207531864071
0.649819735420116,0.648691107203545
0.764805389940523,0.754422010348068
0.673612230041568,0.660294417086027
0.622717030448144,0.622039853518201
0.619514869582622,0.628543895315192
0.591175705443395,0.592981510589909
0.706162397691708,0.696230469385881
0.68489851220728,0.700022130309334
0.717177279201217,0.724851951073901
0.671806424895054,0.693250361009907
0.688104346226568,0.689232974443139
0.70844911833135,0.710706374764493
0.580276426143228,0.602397539188024
0.606677190737712,0.603517031731313
0.624144609932594,0.62233880478608
0.543934597569634,0.544611774499577
0.716771502927477,0.704582318188508
0.604674606757267,0.603545978540695
0.643364993837459,0.666163283812197
0.688735848143622,0.696184794372992
0.635741022669218,0.644544322758473
0.589853691107732,0.611974804152528
0.650722637993373,0.647562478986973
0.714524821191491,0.703464264669093
0.649565062967419,0.64166466545142
